,x,y,label,env_name,cluster
1356,0.6838897,0.37331674,7,peg-unplug-side-v2,7
176,0.64548075,0.3327718,7,peg-unplug-side-v2,7
177,0.69608295,0.33620572,7,peg-unplug-side-v2,7
178,0.7758924,0.25458416,7,peg-unplug-side-v2,7
1471,0.67936933,0.16308703,7,peg-unplug-side-v2,7
2851,0.6887812,0.25094792,7,peg-unplug-side-v2,7
795,0.7762515,0.23117556,7,peg-unplug-side-v2,7
1437,0.6466341,0.31368697,7,peg-unplug-side-v2,7
2847,0.7426056,0.22153106,7,peg-unplug-side-v2,7
193,0.7252082,0.3607475,7,peg-unplug-side-v2,7
2831,0.71895456,0.16207893,7,peg-unplug-side-v2,7
664,0.7225427,0.1997156,7,peg-unplug-side-v2,7
653,0.66239077,0.37444025,7,peg-unplug-side-v2,7
805,0.62152153,0.30217,7,peg-unplug-side-v2,7
1856,0.71616566,0.28374436,7,peg-unplug-side-v2,7
658,0.78484,0.19939835,7,peg-unplug-side-v2,7
1405,0.70822394,0.29537815,7,peg-unplug-side-v2,7
1366,0.6563802,0.21987426,7,peg-unplug-side-v2,7
1415,0.7835213,0.3150015,7,peg-unplug-side-v2,7
663,0.6525607,0.3003539,7,peg-unplug-side-v2,7
1862,0.70922285,0.41029233,7,peg-unplug-side-v2,7
1395,0.6907238,0.3415477,7,peg-unplug-side-v2,7
1379,0.81221807,0.32173762,7,peg-unplug-side-v2,7
2823,0.71830267,0.38078302,7,peg-unplug-side-v2,7
2467,0.69268197,0.3114752,7,peg-unplug-side-v2,7
225,0.6545816,0.30940992,7,peg-unplug-side-v2,7
1391,0.7447607,0.2853504,7,peg-unplug-side-v2,7
2818,0.68576086,0.26719937,7,peg-unplug-side-v2,7
659,0.6255515,0.27995995,7,peg-unplug-side-v2,7
192,0.70461166,0.29614866,7,peg-unplug-side-v2,7
1418,0.7238296,0.19347748,7,peg-unplug-side-v2,7
2332,0.69539183,0.1741488,7,peg-unplug-side-v2,7
196,0.6829716,0.38485855,7,peg-unplug-side-v2,7
650,0.65593237,0.30601007,7,peg-unplug-side-v2,7
197,0.647434,0.29822648,7,peg-unplug-side-v2,7
1833,0.77189875,0.17849472,7,peg-unplug-side-v2,7
672,0.63759506,0.34663236,7,peg-unplug-side-v2,7
670,0.6358596,0.3338907,7,peg-unplug-side-v2,7
2805,0.75529975,0.20189884,7,peg-unplug-side-v2,7
1431,0.6666812,0.18224984,7,peg-unplug-side-v2,7
2834,0.8087804,0.3095074,7,peg-unplug-side-v2,7
1838,0.7402588,0.26506492,7,peg-unplug-side-v2,7
207,0.7649844,0.2741088,7,peg-unplug-side-v2,7
651,0.64617646,0.25327283,7,peg-unplug-side-v2,7
2838,0.7632008,0.36186147,7,peg-unplug-side-v2,7
800,0.67355305,0.2803569,7,peg-unplug-side-v2,7
1886,0.6563404,0.21844903,7,peg-unplug-side-v2,7
2447,0.7636852,0.2727528,7,peg-unplug-side-v2,7
2809,0.7072212,0.34935656,7,peg-unplug-side-v2,7
1363,0.7636633,0.2080681,7,peg-unplug-side-v2,7
247,0.76023984,0.29278585,7,peg-unplug-side-v2,7
2881,0.71879184,0.3996521,7,peg-unplug-side-v2,7
544,0.75842494,0.24955228,7,peg-unplug-side-v2,7
1781,0.68130726,0.35508633,7,peg-unplug-side-v2,7
1694,0.7080068,0.39036134,7,peg-unplug-side-v2,7
2965,0.6816308,0.3717131,7,peg-unplug-side-v2,7
55,0.63745993,0.3373193,7,peg-unplug-side-v2,7
58,0.7490198,0.33337244,7,peg-unplug-side-v2,7
2962,0.6427226,0.24137227,7,peg-unplug-side-v2,7
2416,0.7264346,0.3059621,7,peg-unplug-side-v2,7
1698,0.6922617,0.21794862,7,peg-unplug-side-v2,7
2957,0.70241976,0.2980348,7,peg-unplug-side-v2,7
1700,0.7652065,0.2676307,7,peg-unplug-side-v2,7
1616,0.6545111,0.30085698,7,peg-unplug-side-v2,7
1705,0.7351003,0.28601205,7,peg-unplug-side-v2,7
1708,0.7811398,0.3352602,7,peg-unplug-side-v2,7
766,0.74084395,0.3226934,7,peg-unplug-side-v2,7
82,0.6755929,0.32724583,7,peg-unplug-side-v2,7
2947,0.711611,0.22206126,7,peg-unplug-side-v2,7
1713,0.7568972,0.3659942,7,peg-unplug-side-v2,7
1598,0.7299745,0.14684126,7,peg-unplug-side-v2,7
1594,0.64972985,0.3332142,7,peg-unplug-side-v2,7
89,0.75607693,0.18201578,7,peg-unplug-side-v2,7
1593,0.70749354,0.281715,7,peg-unplug-side-v2,7
770,0.6683388,0.25082758,7,peg-unplug-side-v2,7
1626,0.735495,0.26022932,7,peg-unplug-side-v2,7
709,0.66597813,0.25171205,7,peg-unplug-side-v2,7
761,0.7771188,0.29678798,7,peg-unplug-side-v2,7
1628,0.66535735,0.37834436,7,peg-unplug-side-v2,7
2997,0.64694303,0.23562624,7,peg-unplug-side-v2,7
1658,0.7565549,0.17393313,7,peg-unplug-side-v2,7
734,0.7034398,0.36649537,7,peg-unplug-side-v2,7
1646,0.7621644,0.2716709,7,peg-unplug-side-v2,7
1665,0.7240508,0.36180747,7,peg-unplug-side-v2,7
750,0.73526084,0.28625187,7,peg-unplug-side-v2,7
16,0.7263675,0.19181581,7,peg-unplug-side-v2,7
1671,0.6404733,0.28635192,7,peg-unplug-side-v2,7
21,0.70515335,0.31596664,7,peg-unplug-side-v2,7
2983,0.7215267,0.30471057,7,peg-unplug-side-v2,7
1677,0.7805692,0.2596044,7,peg-unplug-side-v2,7
2380,0.78129464,0.25288004,7,peg-unplug-side-v2,7
754,0.74314606,0.40615422,7,peg-unplug-side-v2,7
1637,0.7071909,0.18601559,7,peg-unplug-side-v2,7
724,0.6546838,0.21677513,7,peg-unplug-side-v2,7
40,0.7227093,0.25908697,7,peg-unplug-side-v2,7
1633,0.74513483,0.33507004,7,peg-unplug-side-v2,7
1686,0.77550673,0.18485582,7,peg-unplug-side-v2,7
47,0.7089967,0.40934417,7,peg-unplug-side-v2,7
1629,0.76594067,0.2653622,7,peg-unplug-side-v2,7
50,0.7913364,0.33562633,7,peg-unplug-side-v2,7
52,0.7539664,0.252445,7,peg-unplug-side-v2,7
784,0.71591437,0.19200133,7,peg-unplug-side-v2,7
99,0.780366,0.22247797,7,peg-unplug-side-v2,7
103,0.7191034,0.36264053,7,peg-unplug-side-v2,7
1548,0.6848589,0.39069316,7,peg-unplug-side-v2,7
1751,0.7963485,0.29979008,7,peg-unplug-side-v2,7
778,0.7259953,0.26244763,7,peg-unplug-side-v2,7
137,0.7955311,0.25192398,7,peg-unplug-side-v2,7
140,0.6680183,0.3512081,7,peg-unplug-side-v2,7
1543,0.78096986,0.24581029,7,peg-unplug-side-v2,7
688,0.78292733,0.20038627,7,peg-unplug-side-v2,7
1536,0.6718194,0.30385524,7,peg-unplug-side-v2,7
686,0.7690082,0.25119525,7,peg-unplug-side-v2,7
2897,0.76138306,0.20111205,7,peg-unplug-side-v2,7
1528,0.72678566,0.15691191,7,peg-unplug-side-v2,7
2352,0.7164129,0.3859532,7,peg-unplug-side-v2,7
1520,0.7004495,0.33091506,7,peg-unplug-side-v2,7
152,0.7086875,0.18922885,7,peg-unplug-side-v2,7
2349,0.7785633,0.27897495,7,peg-unplug-side-v2,7
2890,0.7677133,0.20215824,7,peg-unplug-side-v2,7
156,0.7333928,0.15743569,7,peg-unplug-side-v2,7
158,0.70244443,0.24058276,7,peg-unplug-side-v2,7
2444,0.64924586,0.2351998,7,peg-unplug-side-v2,7
161,0.647539,0.33908677,7,peg-unplug-side-v2,7
1493,0.6951338,0.3000177,7,peg-unplug-side-v2,7
1749,0.68181473,0.17012009,7,peg-unplug-side-v2,7
1588,0.7735566,0.34416375,7,peg-unplug-side-v2,7
694,0.6461883,0.2729424,7,peg-unplug-side-v2,7
1554,0.76771134,0.3552665,7,peg-unplug-side-v2,7
707,0.70681334,0.21463357,7,peg-unplug-side-v2,7
704,0.64484084,0.23903559,7,peg-unplug-side-v2,7
2429,0.7593277,0.30823433,7,peg-unplug-side-v2,7
1574,0.7394898,0.40230954,7,peg-unplug-side-v2,7
772,0.7092008,0.3909945,7,peg-unplug-side-v2,7
116,0.71794283,0.2433821,7,peg-unplug-side-v2,7
1735,0.7806082,0.29415068,7,peg-unplug-side-v2,7
2432,0.7296945,0.32669923,7,peg-unplug-side-v2,7
2925,0.68174815,0.30078408,7,peg-unplug-side-v2,7
2924,0.73477554,0.20043138,7,peg-unplug-side-v2,7
702,0.7071199,0.3566999,7,peg-unplug-side-v2,7
2922,0.6601406,0.37420115,7,peg-unplug-side-v2,7
2921,0.69188744,0.34966382,7,peg-unplug-side-v2,7
117,0.738819,0.27332354,7,peg-unplug-side-v2,7
1563,0.6482811,0.26042625,7,peg-unplug-side-v2,7
1561,0.6806616,0.37144145,7,peg-unplug-side-v2,7
2917,0.6216677,0.30331373,7,peg-unplug-side-v2,7
1559,0.6305273,0.31963155,7,peg-unplug-side-v2,7
2434,0.68396884,0.3883243,7,peg-unplug-side-v2,7
2914,0.67042834,0.35462275,7,peg-unplug-side-v2,7
1555,0.7281031,0.15591921,7,peg-unplug-side-v2,7
125,0.76901966,0.2512827,7,peg-unplug-side-v2,7
1902,0.7266423,0.33056003,7,peg-unplug-side-v2,7
2310,0.7365004,0.39802876,7,peg-unplug-side-v2,7
640,0.77727234,0.2017378,7,peg-unplug-side-v2,7
2235,0.79317796,0.3341985,7,peg-unplug-side-v2,7
453,0.6958991,0.22002544,7,peg-unplug-side-v2,7
2234,0.6181522,0.31172276,7,peg-unplug-side-v2,7
941,0.7258845,0.29542774,7,peg-unplug-side-v2,7
2639,0.64194566,0.28515017,7,peg-unplug-side-v2,7
456,0.7480391,0.33110103,7,peg-unplug-side-v2,7
2109,0.69022465,0.17116688,7,peg-unplug-side-v2,7
1098,0.78550947,0.315382,7,peg-unplug-side-v2,7
952,0.7279023,0.16022266,7,peg-unplug-side-v2,7
1094,0.6360353,0.3402812,7,peg-unplug-side-v2,7
1093,0.70933807,0.22278221,7,peg-unplug-side-v2,7
959,0.77063745,0.24164301,7,peg-unplug-side-v2,7
2630,0.7352943,0.20757587,7,peg-unplug-side-v2,7
2542,0.76235735,0.28982857,7,peg-unplug-side-v2,7
2628,0.72675574,0.17856595,7,peg-unplug-side-v2,7
963,0.7643306,0.2866299,7,peg-unplug-side-v2,7
469,0.66615707,0.24354942,7,peg-unplug-side-v2,7
2123,0.65030044,0.24348809,7,peg-unplug-side-v2,7
2223,0.70606893,0.24252841,7,peg-unplug-side-v2,7
2222,0.76665527,0.17970707,7,peg-unplug-side-v2,7
2129,0.6950824,0.23792422,7,peg-unplug-side-v2,7
1104,0.67592436,0.32575127,7,peg-unplug-side-v2,7
2103,0.7098685,0.26129782,7,peg-unplug-side-v2,7
2240,0.61977404,0.28040186,7,peg-unplug-side-v2,7
2095,0.7606095,0.17910409,7,peg-unplug-side-v2,7
2255,0.7200507,0.39254782,7,peg-unplug-side-v2,7
2064,0.7727555,0.32083178,7,peg-unplug-side-v2,7
2671,0.67087215,0.3688815,7,peg-unplug-side-v2,7
2670,0.66329473,0.27335045,7,peg-unplug-side-v2,7
1145,0.7755851,0.3194122,7,peg-unplug-side-v2,7
422,0.75884134,0.19491233,7,peg-unplug-side-v2,7
2251,0.71090126,0.32314926,7,peg-unplug-side-v2,7
430,0.7158871,0.38910407,7,peg-unplug-side-v2,7
2068,0.732852,0.28763267,7,peg-unplug-side-v2,7
2529,0.7077122,0.19066639,7,peg-unplug-side-v2,7
2132,0.7359134,0.29368028,7,peg-unplug-side-v2,7
2662,0.64109564,0.35717306,7,peg-unplug-side-v2,7
435,0.7664374,0.30794865,7,peg-unplug-side-v2,7
2658,0.67124075,0.34017345,7,peg-unplug-side-v2,7
2083,0.79699314,0.31659722,7,peg-unplug-side-v2,7
1123,0.7072393,0.36784127,7,peg-unplug-side-v2,7
2243,0.66084933,0.26834822,7,peg-unplug-side-v2,7
2088,0.7473801,0.2610793,7,peg-unplug-side-v2,7
2089,0.6159498,0.32637993,7,peg-unplug-side-v2,7
922,0.69596636,0.20280111,7,peg-unplug-side-v2,7
2092,0.75574696,0.36973,7,peg-unplug-side-v2,7
2094,0.7475773,0.32392672,7,peg-unplug-side-v2,7
2660,0.7041771,0.18790625,7,peg-unplug-side-v2,7
1077,0.67105913,0.339521,7,peg-unplug-side-v2,7
972,0.6973599,0.3353204,7,peg-unplug-side-v2,7
1068,0.7247976,0.17842938,7,peg-unplug-side-v2,7
2166,0.6735438,0.21579334,7,peg-unplug-side-v2,7
1025,0.73777527,0.36932412,7,peg-unplug-side-v2,7
1020,0.7053228,0.2663552,7,peg-unplug-side-v2,7
989,0.73782116,0.402055,7,peg-unplug-side-v2,7
1017,0.7277858,0.19347173,7,peg-unplug-side-v2,7
992,0.7194012,0.2664914,7,peg-unplug-side-v2,7
524,0.70371604,0.32311675,7,peg-unplug-side-v2,7
2180,0.70581585,0.24719417,7,peg-unplug-side-v2,7
1005,0.78714454,0.19652176,7,peg-unplug-side-v2,7
2561,0.7274631,0.34200415,7,peg-unplug-side-v2,7
554,0.6439559,0.3640527,7,peg-unplug-side-v2,7
2575,0.7378989,0.31850767,7,peg-unplug-side-v2,7
1002,0.7355359,0.39325348,7,peg-unplug-side-v2,7
1000,0.6972551,0.22425926,7,peg-unplug-side-v2,7
2571,0.732565,0.29076222,7,peg-unplug-side-v2,7
2190,0.7725701,0.33845383,7,peg-unplug-side-v2,7
2569,0.7133479,0.4092345,7,peg-unplug-side-v2,7
998,0.6657564,0.30579823,7,peg-unplug-side-v2,7
997,0.6307021,0.3186956,7,peg-unplug-side-v2,7
994,0.685669,0.16957358,7,peg-unplug-side-v2,7
543,0.80579674,0.31677502,7,peg-unplug-side-v2,7
2564,0.7428885,0.22184186,7,peg-unplug-side-v2,7
529,0.65283316,0.24292359,7,peg-unplug-side-v2,7
2674,0.65138334,0.26946005,7,peg-unplug-side-v2,7
2206,0.62917113,0.27494138,7,peg-unplug-side-v2,7
2591,0.6554509,0.36852175,7,peg-unplug-side-v2,7
2616,0.69386744,0.29571825,7,peg-unplug-side-v2,7
491,0.77952456,0.22418118,7,peg-unplug-side-v2,7
1067,0.72850615,0.28601977,7,peg-unplug-side-v2,7
2219,0.70490026,0.25060818,7,peg-unplug-side-v2,7
975,0.72307634,0.30349493,7,peg-unplug-side-v2,7
1062,0.73156255,0.32451174,7,peg-unplug-side-v2,7
556,0.79717356,0.2943766,7,peg-unplug-side-v2,7
2609,0.7828065,0.25072086,7,peg-unplug-side-v2,7
1061,0.7533705,0.35745597,7,peg-unplug-side-v2,7
2145,0.7616705,0.3083074,7,peg-unplug-side-v2,7
1042,0.67592895,0.27490926,7,peg-unplug-side-v2,7
1055,0.7059837,0.27984455,7,peg-unplug-side-v2,7
1054,0.7932829,0.33258766,7,peg-unplug-side-v2,7
1051,0.67351687,0.33553526,7,peg-unplug-side-v2,7
2601,0.6833286,0.1943467,7,peg-unplug-side-v2,7
2598,0.7358177,0.21708441,7,peg-unplug-side-v2,7
1045,0.807008,0.31530875,7,peg-unplug-side-v2,7
2157,0.75788015,0.19004169,7,peg-unplug-side-v2,7
507,0.621406,0.3027861,7,peg-unplug-side-v2,7
2554,0.68403685,0.26872635,7,peg-unplug-side-v2,7
1044,0.7114551,0.35478228,7,peg-unplug-side-v2,7
2592,0.6915852,0.24909216,7,peg-unplug-side-v2,7
2605,0.66498405,0.29651335,7,peg-unplug-side-v2,7
2477,0.6909973,0.34658608,7,peg-unplug-side-v2,7
1152,0.738957,0.27329287,7,peg-unplug-side-v2,7
2060,0.63111246,0.26985887,7,peg-unplug-side-v2,7
1943,0.6899576,0.30555597,7,peg-unplug-side-v2,7
1944,0.7110608,0.18217847,7,peg-unplug-side-v2,7
305,0.6825068,0.16497955,7,peg-unplug-side-v2,7
306,0.64686704,0.33643273,7,peg-unplug-side-v2,7
1948,0.6791551,0.21588135,7,peg-unplug-side-v2,7
1950,0.7961988,0.31651124,7,peg-unplug-side-v2,7
1274,0.683092,0.19484633,7,peg-unplug-side-v2,7
835,0.72865677,0.32005528,7,peg-unplug-side-v2,7
319,0.6865571,0.3020079,7,peg-unplug-side-v2,7
2299,0.73628986,0.36757937,7,peg-unplug-side-v2,7
1959,0.64168566,0.3210859,7,peg-unplug-side-v2,7
839,0.7007427,0.19044122,7,peg-unplug-side-v2,7
1268,0.70824045,0.3218039,7,peg-unplug-side-v2,7
840,0.72294706,0.24183743,7,peg-unplug-side-v2,7
2291,0.7685932,0.3653069,7,peg-unplug-side-v2,7
1258,0.7342069,0.14596756,7,peg-unplug-side-v2,7
2502,0.6876169,0.26552424,7,peg-unplug-side-v2,7
339,0.7400557,0.3761282,7,peg-unplug-side-v2,7
340,0.71916234,0.15196253,7,peg-unplug-side-v2,7
341,0.6765143,0.30112648,7,peg-unplug-side-v2,7
1979,0.6328019,0.29429466,7,peg-unplug-side-v2,7
1941,0.6775336,0.3563114,7,peg-unplug-side-v2,7
2493,0.77727616,0.33643162,7,peg-unplug-side-v2,7
628,0.66760147,0.3556413,7,peg-unplug-side-v2,7
2765,0.7343687,0.1467827,7,peg-unplug-side-v2,7
812,0.67062324,0.27176085,7,peg-unplug-side-v2,7
2790,0.7439879,0.22798054,7,peg-unplug-side-v2,7
816,0.61575997,0.2517221,7,peg-unplug-side-v2,7
271,0.679199,0.23336649,7,peg-unplug-side-v2,7
2483,0.7064527,0.35301974,7,peg-unplug-side-v2,7
275,0.76849455,0.33828378,7,peg-unplug-side-v2,7
1312,0.67146295,0.21561345,7,peg-unplug-side-v2,7
1302,0.6442253,0.3234844,7,peg-unplug-side-v2,7
2308,0.7230791,0.15481819,7,peg-unplug-side-v2,7
2487,0.6865817,0.31069002,7,peg-unplug-side-v2,7
1980,0.6809879,0.18482614,7,peg-unplug-side-v2,7
284,0.72791094,0.26315302,7,peg-unplug-side-v2,7
2776,0.6405349,0.28940564,7,peg-unplug-side-v2,7
1929,0.6802676,0.36453894,7,peg-unplug-side-v2,7
2774,0.6630791,0.27889577,7,peg-unplug-side-v2,7
633,0.7413233,0.28546503,7,peg-unplug-side-v2,7
286,0.64233303,0.36055827,7,peg-unplug-side-v2,7
631,0.77697456,0.307771,7,peg-unplug-side-v2,7
1933,0.69955647,0.3636991,7,peg-unplug-side-v2,7
2306,0.7081265,0.21161707,7,peg-unplug-side-v2,7
289,0.74991685,0.25529778,7,peg-unplug-side-v2,7
2767,0.66589785,0.30634153,7,peg-unplug-side-v2,7
2777,0.7185542,0.2716296,7,peg-unplug-side-v2,7
346,0.65598917,0.27830377,7,peg-unplug-side-v2,7
870,0.7719814,0.18160754,7,peg-unplug-side-v2,7
1235,0.79092574,0.24432066,7,peg-unplug-side-v2,7
1190,0.79400766,0.2510919,7,peg-unplug-side-v2,7
743,0.70824784,0.28834867,7,peg-unplug-side-v2,7
379,0.7696765,0.27737844,7,peg-unplug-side-v2,7
2699,0.6191887,0.27748722,7,peg-unplug-side-v2,7
2514,0.75990164,0.37155616,7,peg-unplug-side-v2,7
2515,0.77626514,0.29756352,7,peg-unplug-side-v2,7
2028,0.7034136,0.2734179,7,peg-unplug-side-v2,7
1179,0.79468775,0.33091813,7,peg-unplug-side-v2,7
891,0.73913497,0.35190573,7,peg-unplug-side-v2,7
1176,0.73319423,0.32425427,7,peg-unplug-side-v2,7
2020,0.6481155,0.3226486,7,peg-unplug-side-v2,7
892,0.70448107,0.27960765,7,peg-unplug-side-v2,7
894,0.7082335,0.23542465,7,peg-unplug-side-v2,7
2043,0.7194127,0.18118513,7,peg-unplug-side-v2,7
895,0.6549794,0.21567391,7,peg-unplug-side-v2,7
587,0.77493244,0.20202637,7,peg-unplug-side-v2,7
1160,0.6572888,0.27171224,7,peg-unplug-side-v2,7
900,0.7406272,0.1751515,7,peg-unplug-side-v2,7
2258,0.73624533,0.20857711,7,peg-unplug-side-v2,7
2056,0.7978483,0.29418826,7,peg-unplug-side-v2,7
408,0.7606686,0.22028762,7,peg-unplug-side-v2,7
2059,0.7383969,0.3721405,7,peg-unplug-side-v2,7
1173,0.7452723,0.34183937,7,peg-unplug-side-v2,7
414,0.7050826,0.2650305,7,peg-unplug-side-v2,7
888,0.7654714,0.28437713,7,peg-unplug-side-v2,7
369,0.7091404,0.20858826,7,peg-unplug-side-v2,7
1232,0.6658238,0.24961817,7,peg-unplug-side-v2,7
1231,0.70587736,0.31454757,7,peg-unplug-side-v2,7
872,0.74435073,0.16836782,7,peg-unplug-side-v2,7
1226,0.77400225,0.2820938,7,peg-unplug-side-v2,7
1225,0.76082253,0.22059318,7,peg-unplug-side-v2,7
1997,0.6156537,0.25178707,7,peg-unplug-side-v2,7
354,0.6642066,0.1821179,7,peg-unplug-side-v2,7
1222,0.76448387,0.24603593,7,peg-unplug-side-v2,7
2001,0.7838551,0.3350947,7,peg-unplug-side-v2,7
2002,0.75372285,0.30902773,7,peg-unplug-side-v2,7
372,0.679047,0.23338757,7,peg-unplug-side-v2,7
877,0.69342005,0.24773596,7,peg-unplug-side-v2,7
1210,0.65295196,0.24249656,7,peg-unplug-side-v2,7
878,0.6506913,0.2660706,7,peg-unplug-side-v2,7
1204,0.689492,0.2176644,7,peg-unplug-side-v2,7
1200,0.6817766,0.18454696,7,peg-unplug-side-v2,7
362,0.78347903,0.28135425,7,peg-unplug-side-v2,7
2013,0.75775474,0.17925908,7,peg-unplug-side-v2,7
882,0.760569,0.36385295,7,peg-unplug-side-v2,7
1197,0.66801286,0.18169776,7,peg-unplug-side-v2,7
2709,0.71668804,0.24667023,7,peg-unplug-side-v2,7
2708,0.73212534,0.34609288,7,peg-unplug-side-v2,7
1213,0.65590936,0.27507687,7,peg-unplug-side-v2,7
378,0.74957263,0.21088533,7,peg-unplug-side-v2,7
