,x,y,label,env_name,cluster
904,0.22027066,0.5552336,3,door-open-v2,3
902,0.09884699,0.5799665,3,door-open-v2,3
2441,0.23743169,0.63474697,3,door-open-v2,3
2443,0.10461525,0.5548904,3,door-open-v2,3
900,0.26441175,0.696954,3,door-open-v2,3
914,0.07741598,0.61719453,3,door-open-v2,3
943,0.06814334,0.5331198,3,door-open-v2,3
2407,0.09716033,0.6247332,3,door-open-v2,3
947,0.27501774,0.49076197,3,door-open-v2,3
2369,0.26641056,0.6871251,3,door-open-v2,3
1001,0.23708548,0.4561034,3,door-open-v2,3
1000,0.19792773,0.6534155,3,door-open-v2,3
997,0.18748617,0.7550519,3,door-open-v2,3
995,0.15997949,0.50344497,3,door-open-v2,3
992,0.34296018,0.5106211,3,door-open-v2,3
991,0.13534628,0.49519303,3,door-open-v2,3
989,0.11826783,0.73731315,3,door-open-v2,3
2378,0.34872764,0.52470446,3,door-open-v2,3
979,0.14493467,0.66311926,3,door-open-v2,3
2382,0.37907872,0.577398,3,door-open-v2,3
2383,0.08639357,0.4758354,3,door-open-v2,3
970,0.31565252,0.5369172,3,door-open-v2,3
2389,0.16358219,0.78706604,3,door-open-v2,3
969,0.11460887,0.6522042,3,door-open-v2,3
2391,0.20156083,0.62070984,3,door-open-v2,3
965,0.15613814,0.6135982,3,door-open-v2,3
2395,0.08905814,0.54293424,3,door-open-v2,3
963,0.31192273,0.5779994,3,door-open-v2,3
956,0.22768252,0.44826952,3,door-open-v2,3
2399,0.3298616,0.69953084,3,door-open-v2,3
954,0.28355005,0.542351,3,door-open-v2,3
953,0.10074322,0.5781215,3,door-open-v2,3
949,0.3024329,0.6619496,3,door-open-v2,3
2403,0.26635733,0.73149073,3,door-open-v2,3
2446,0.31360257,0.68731064,3,door-open-v2,3
896,0.273505,0.5261762,3,door-open-v2,3
2448,0.24450715,0.62526536,3,door-open-v2,3
894,0.28262618,0.7174565,3,door-open-v2,3
823,0.3120852,0.67976296,3,door-open-v2,3
808,0.21565883,0.49414194,3,door-open-v2,3
801,0.19545807,0.47041354,3,door-open-v2,3
797,0.13014685,0.48717204,3,door-open-v2,3
2501,0.16846138,0.65740806,3,door-open-v2,3
795,0.17667587,0.47373748,3,door-open-v2,3
794,0.29079235,0.69543886,3,door-open-v2,3
792,0.19851752,0.686931,3,door-open-v2,3
786,0.16170801,0.61596733,3,door-open-v2,3
2511,0.10640007,0.5559169,3,door-open-v2,3
2513,0.18212812,0.72740424,3,door-open-v2,3
776,0.22226796,0.72465754,3,door-open-v2,3
773,0.3416904,0.7055098,3,door-open-v2,3
767,0.19067617,0.52563965,3,door-open-v2,3
2521,0.28473285,0.6842581,3,door-open-v2,3
759,0.2597816,0.5533344,3,door-open-v2,3
755,0.38469929,0.5235725,3,door-open-v2,3
2530,0.3537399,0.5522412,3,door-open-v2,3
2532,0.056218814,0.5815342,3,door-open-v2,3
2533,0.16897008,0.47259793,3,door-open-v2,3
2534,0.28069302,0.62613547,3,door-open-v2,3
748,0.2498915,0.55643576,3,door-open-v2,3
2536,0.39619827,0.52736336,3,door-open-v2,3
746,0.20145206,0.5219915,3,door-open-v2,3
2538,0.14009021,0.5247083,3,door-open-v2,3
2491,0.1615961,0.45023003,3,door-open-v2,3
1002,0.35468262,0.63304377,3,door-open-v2,3
826,0.31617305,0.64810866,3,door-open-v2,3
2488,0.30262235,0.61230385,3,door-open-v2,3
2451,0.056426875,0.57295173,3,door-open-v2,3
2453,0.15488832,0.6470163,3,door-open-v2,3
884,0.1002016,0.56607735,3,door-open-v2,3
882,0.23825336,0.7929487,3,door-open-v2,3
876,0.21919924,0.58547026,3,door-open-v2,3
2459,0.21305533,0.522167,3,door-open-v2,3
868,0.34510222,0.50913095,3,door-open-v2,3
2462,0.17691001,0.7477467,3,door-open-v2,3
867,0.17588753,0.77830213,3,door-open-v2,3
865,0.27981535,0.59212303,3,door-open-v2,3
856,0.2619693,0.7279525,3,door-open-v2,3
2470,0.28071156,0.64326787,3,door-open-v2,3
854,0.30910662,0.5960762,3,door-open-v2,3
853,0.2701345,0.6775285,3,door-open-v2,3
2473,0.24174622,0.55779576,3,door-open-v2,3
849,0.23235206,0.6325572,3,door-open-v2,3
845,0.2866572,0.47620374,3,door-open-v2,3
2477,0.29581594,0.57977784,3,door-open-v2,3
2479,0.10608954,0.7330812,3,door-open-v2,3
838,0.29518428,0.5194591,3,door-open-v2,3
837,0.37079152,0.601062,3,door-open-v2,3
2483,0.3518925,0.6786227,3,door-open-v2,3
832,0.17204751,0.72318363,3,door-open-v2,3
2486,0.31899497,0.5543032,3,door-open-v2,3
829,0.23520124,0.5514671,3,door-open-v2,3
827,0.36848655,0.5642927,3,door-open-v2,3
2540,0.15146585,0.7527431,3,door-open-v2,3
1010,0.34699646,0.6513668,3,door-open-v2,3
1013,0.09264603,0.73599017,3,door-open-v2,3
1181,0.22996156,0.67851216,3,door-open-v2,3
1180,0.21139418,0.6702172,3,door-open-v2,3
1179,0.15443487,0.7330473,3,door-open-v2,3
1178,0.27452767,0.45479766,3,door-open-v2,3
2254,0.15463495,0.58201575,3,door-open-v2,3
2256,0.13830757,0.52805644,3,door-open-v2,3
1175,0.11864625,0.7487317,3,door-open-v2,3
1174,0.06161467,0.4135631,3,door-open-v2,3
1173,0.1581148,0.5288916,3,door-open-v2,3
2261,0.07543414,0.49376255,3,door-open-v2,3
2262,0.15546466,0.50208545,3,door-open-v2,3
2249,0.34415594,0.69463074,3,door-open-v2,3
1171,0.0913552,0.60545206,3,door-open-v2,3
2265,0.31480104,0.5911867,3,door-open-v2,3
1168,0.3155754,0.49373078,3,door-open-v2,3
2268,0.29782754,0.78768265,3,door-open-v2,3
1165,0.14683664,0.61052996,3,door-open-v2,3
1163,0.094624154,0.73436695,3,door-open-v2,3
2271,0.019499484,0.5267258,3,door-open-v2,3
2274,0.11627616,0.5249918,3,door-open-v2,3
2275,0.17897967,0.75034124,3,door-open-v2,3
1151,0.19482236,0.7597404,3,door-open-v2,3
1150,0.12702808,0.7073541,3,door-open-v2,3
1145,0.14571914,0.5603925,3,door-open-v2,3
2264,0.19305575,0.6682741,3,door-open-v2,3
1182,0.20182279,0.6488078,3,door-open-v2,3
1184,0.29080456,0.69159603,3,door-open-v2,3
2246,0.05423978,0.56501764,3,door-open-v2,3
1235,0.14449641,0.4904544,3,door-open-v2,3
1232,0.31100112,0.6275426,3,door-open-v2,3
2214,0.32779244,0.72095764,3,door-open-v2,3
2216,0.25533986,0.6534226,3,door-open-v2,3
1227,0.0626389,0.55552334,3,door-open-v2,3
2220,0.2325544,0.7572834,3,door-open-v2,3
2222,0.2938147,0.7854714,3,door-open-v2,3
1217,0.110071644,0.5095171,3,door-open-v2,3
2225,0.35186082,0.67528516,3,door-open-v2,3
2226,0.21610552,0.7246203,3,door-open-v2,3
1216,0.12095898,0.4617539,3,door-open-v2,3
1214,0.33450803,0.6764414,3,door-open-v2,3
1204,0.3021946,0.7150091,3,door-open-v2,3
1203,0.07414551,0.47329044,3,door-open-v2,3
1202,0.11423061,0.698563,3,door-open-v2,3
1201,0.2863754,0.7219077,3,door-open-v2,3
2234,0.19913888,0.46378294,3,door-open-v2,3
2235,0.20263267,0.62132657,3,door-open-v2,3
1200,0.12729397,0.6055764,3,door-open-v2,3
1194,0.1504987,0.60873765,3,door-open-v2,3
2239,0.29560885,0.6121854,3,door-open-v2,3
2240,0.241534,0.6296378,3,door-open-v2,3
1189,0.18550487,0.69603556,3,door-open-v2,3
1186,0.21712446,0.65495193,3,door-open-v2,3
1185,0.08912766,0.6982236,3,door-open-v2,3
1144,0.19950823,0.4576487,3,door-open-v2,3
1142,0.3244957,0.5606345,3,door-open-v2,3
1139,0.27419627,0.6565392,3,door-open-v2,3
1136,0.21769883,0.73644215,3,door-open-v2,3
1082,0.11079589,0.5112866,3,door-open-v2,3
1081,0.3738983,0.5774006,3,door-open-v2,3
1080,0.11053882,0.50245863,3,door-open-v2,3
1073,0.16821127,0.529545,3,door-open-v2,3
1072,0.20881158,0.7250696,3,door-open-v2,3
1066,0.36916438,0.58885306,3,door-open-v2,3
2336,0.16445352,0.6029133,3,door-open-v2,3
2337,0.22823226,0.77329344,3,door-open-v2,3
1065,0.11748228,0.66125417,3,door-open-v2,3
1064,0.2199683,0.6538561,3,door-open-v2,3
1061,0.038932893,0.50593007,3,door-open-v2,3
2341,0.35852492,0.6401231,3,door-open-v2,3
1057,0.18115787,0.4775512,3,door-open-v2,3
1054,0.2407663,0.7088913,3,door-open-v2,3
1052,0.14801665,0.65629303,3,door-open-v2,3
1048,0.11392409,0.6561927,3,door-open-v2,3
1045,0.1027995,0.6035175,3,door-open-v2,3
1042,0.23129214,0.63235265,3,door-open-v2,3
1037,0.20733045,0.62357914,3,door-open-v2,3
1036,0.2942534,0.69642663,3,door-open-v2,3
2351,0.27878848,0.7044269,3,door-open-v2,3
2352,0.31799355,0.5036114,3,door-open-v2,3
1023,0.12495546,0.56570005,3,door-open-v2,3
1022,0.030283019,0.675298,3,door-open-v2,3
1019,0.16242012,0.4269439,3,door-open-v2,3
2326,0.23323861,0.50727916,3,door-open-v2,3
1011,0.10045798,0.6406513,3,door-open-v2,3
2324,0.13021755,0.4528211,3,door-open-v2,3
2321,0.20063959,0.6511058,3,door-open-v2,3
1133,0.08541359,0.49399245,3,door-open-v2,3
1132,0.3386375,0.5190785,3,door-open-v2,3
2290,0.3607106,0.5967099,3,door-open-v2,3
1131,0.19386478,0.54393995,3,door-open-v2,3
1127,0.21532986,0.6974294,3,door-open-v2,3
1126,0.2211623,0.5681881,3,door-open-v2,3
1125,0.19728938,0.6484597,3,door-open-v2,3
1122,0.2623561,0.54931295,3,door-open-v2,3
2297,0.14256214,0.68731254,3,door-open-v2,3
1121,0.16941513,0.41995516,3,door-open-v2,3
1119,0.09220918,0.67078,3,door-open-v2,3
1113,0.08070827,0.6495237,3,door-open-v2,3
2303,0.26476753,0.66930604,3,door-open-v2,3
1108,0.23271346,0.6027245,3,door-open-v2,3
2306,0.15618575,0.49805653,3,door-open-v2,3
1107,0.1049426,0.6641368,3,door-open-v2,3
2309,0.27494553,0.6305809,3,door-open-v2,3
1102,0.3804412,0.52871215,3,door-open-v2,3
1099,0.0758788,0.7062137,3,door-open-v2,3
2313,0.1891167,0.8060912,3,door-open-v2,3
1094,0.17561737,0.54416823,3,door-open-v2,3
2316,0.11071343,0.5824384,3,door-open-v2,3
1092,0.27248555,0.7903603,3,door-open-v2,3
1090,0.25132868,0.74515814,3,door-open-v2,3
1089,0.29011318,0.5253238,3,door-open-v2,3
1085,0.28802052,0.5443517,3,door-open-v2,3
2999,0.17927274,0.6894118,3,door-open-v2,3
