,x,y,label,env_name,cluster
1373,0.9514338,0.45474944,1,push-v2,1
1370,0.73835224,0.66538936,1,push-v2,1
1368,0.45286688,0.875066,1,push-v2,1
1367,0.7650751,0.6583942,1,push-v2,1
1366,0.69731355,0.76129144,1,push-v2,1
1420,0.81389827,0.3736603,1,push-v2,1
1355,0.50098705,0.59871095,1,push-v2,1
1422,0.77517354,0.56110615,1,push-v2,1
1424,0.88469315,0.8108899,1,push-v2,1
1475,0.6850294,0.6510933,1,push-v2,1
1473,0.6542048,0.5835785,1,push-v2,1
1472,0.9171792,0.7364089,1,push-v2,1
1471,0.7067448,0.5059411,1,push-v2,1
1470,0.7660474,0.8551235,1,push-v2,1
1468,0.42578825,0.85011065,1,push-v2,1
1467,0.5427781,0.8268482,1,push-v2,1
1466,0.52658635,0.53595585,1,push-v2,1
1465,0.7697698,0.8733871,1,push-v2,1
1463,0.7733877,0.7760134,1,push-v2,1
1462,0.8142193,0.8317314,1,push-v2,1
1461,0.66856456,0.5437305,1,push-v2,1
1460,0.7165006,0.7188296,1,push-v2,1
1453,0.48403415,0.8029941,1,push-v2,1
1450,0.7628342,0.87405753,1,push-v2,1
1447,0.7418794,0.5342609,1,push-v2,1
1446,0.7139494,0.9646027,1,push-v2,1
1445,0.83167285,0.72339755,1,push-v2,1
1444,0.59828836,0.44950446,1,push-v2,1
1443,0.6405173,0.50511247,1,push-v2,1
1442,0.70919997,0.42778248,1,push-v2,1
1438,0.4945212,0.7864452,1,push-v2,1
1436,0.84031236,0.37307668,1,push-v2,1
1431,0.8828151,0.74626607,1,push-v2,1
1430,0.66079664,0.60620844,1,push-v2,1
1429,0.6987281,0.70904386,1,push-v2,1
1425,0.67717314,0.5533455,1,push-v2,1
1423,0.59667575,0.79232264,1,push-v2,1
1354,0.49727887,0.57129866,1,push-v2,1
1353,0.7377611,0.5429568,1,push-v2,1
1352,0.6523957,0.8728697,1,push-v2,1
1294,0.6014064,0.81733876,1,push-v2,1
1293,0.80559605,0.5669611,1,push-v2,1
1290,0.50632685,0.690031,1,push-v2,1
1289,0.45401898,0.6850257,1,push-v2,1
1285,0.7033668,0.59364563,1,push-v2,1
1283,0.86375296,0.7010056,1,push-v2,1
1282,0.60542136,0.5620884,1,push-v2,1
1281,0.7973358,0.40174466,1,push-v2,1
1279,0.6853665,0.5018476,1,push-v2,1
1275,0.61478776,0.57032484,1,push-v2,1
1273,0.6536021,0.6494976,1,push-v2,1
1268,0.6198179,0.62263525,1,push-v2,1
1267,0.7232904,0.90451485,1,push-v2,1
1266,0.7171855,0.6067444,1,push-v2,1
1264,0.52623606,0.8776872,1,push-v2,1
1262,0.47974592,0.85592407,1,push-v2,1
1259,0.65557647,0.5542895,1,push-v2,1
1258,0.5245603,0.79737645,1,push-v2,1
1257,0.9513395,0.59234357,1,push-v2,1
1256,0.6525095,0.94011116,1,push-v2,1
1255,0.43394256,0.6902333,1,push-v2,1
1252,0.70611787,0.8264557,1,push-v2,1
1251,0.8035742,0.4960843,1,push-v2,1
1246,0.53964776,0.80261695,1,push-v2,1
1245,0.8272782,0.35081914,1,push-v2,1
1240,0.5637425,0.48996213,1,push-v2,1
1239,0.68362653,0.84257966,1,push-v2,1
1296,0.5324551,0.59751385,1,push-v2,1
1299,0.52549314,0.7712726,1,push-v2,1
1304,0.8685815,0.67169577,1,push-v2,1
1305,0.51208806,0.73777956,1,push-v2,1
1350,0.6369178,0.52564526,1,push-v2,1
1349,0.4325315,0.8540594,1,push-v2,1
1348,0.6971102,0.6782897,1,push-v2,1
1346,0.90784466,0.46157867,1,push-v2,1
1345,0.52480465,0.6380987,1,push-v2,1
1344,0.8756635,0.5960011,1,push-v2,1
1341,0.70778036,0.47004536,1,push-v2,1
1339,0.6724294,0.6764053,1,push-v2,1
1338,0.6042263,0.4840892,1,push-v2,1
1337,0.62768906,0.82831836,1,push-v2,1
1336,0.7449966,0.6739376,1,push-v2,1
1335,0.42685154,0.721808,1,push-v2,1
1333,0.6028938,0.8821292,1,push-v2,1
993,0.95282876,0.45582563,1,push-v2,1
1332,0.7086641,0.61020446,1,push-v2,1
1327,0.46053723,0.70098627,1,push-v2,1
1326,0.7736744,0.48005372,1,push-v2,1
1324,0.89029753,0.5002808,1,push-v2,1
1323,0.8884461,0.41816574,1,push-v2,1
1322,0.6483006,0.6270905,1,push-v2,1
1319,0.6154673,0.58023983,1,push-v2,1
1317,0.6048995,0.5854983,1,push-v2,1
1314,0.8904968,0.813176,1,push-v2,1
1311,0.49337208,0.65962666,1,push-v2,1
1310,0.86195093,0.8474119,1,push-v2,1
1309,0.733691,0.7661485,1,push-v2,1
1308,0.7371404,0.41193414,1,push-v2,1
1306,0.80821335,0.8644894,1,push-v2,1
1329,0.68208456,0.6316989,1,push-v2,1
2999,0.47203246,0.66174394,1,push-v2,1
